timestamp,temp,hum,gas
2026-01-27T16:12:22.928183,57.4,16,676
2026-01-27T16:12:24.170958,57.4,16,676
2026-01-27T16:12:25.440315,57.4,16,676
2026-01-27T16:12:26.765947,57.4,16,676
2026-01-27T16:12:28.022647,57.4,16,676
2026-01-27T16:12:29.260881,57.4,16,676
2026-01-27T16:12:30.537770,57.4,16,676
2026-01-27T16:12:31.807774,57.4,16,676
2026-01-27T16:12:33.068490,57.4,16,676
2026-01-27T16:12:34.319374,57.4,16,676
2026-01-27T16:12:35.560274,57.4,16,676
2026-01-27T16:12:36.804419,57.4,16,676
2026-01-27T16:12:38.056389,57.4,16,676
2026-01-27T16:12:39.324900,57.4,16,676
2026-01-27T16:12:40.602460,57.4,16,676
2026-01-27T16:12:41.844854,57.4,16,676
2026-01-27T16:12:43.095532,57.4,16,676
2026-01-27T16:12:44.340940,57.4,16,676
2026-01-27T16:12:45.610785,57.4,16,676
2026-01-27T16:12:46.865166,57.4,16,676
2026-01-27T16:12:48.109253,57.4,16,676
2026-01-27T16:12:49.382978,57.4,16,676
2026-01-27T16:12:50.634266,57.4,16,676
2026-01-27T16:12:51.886521,57.4,16,676
2026-01-27T16:12:53.139369,57.4,16,676
2026-01-27T16:12:54.403468,57.4,16,676
2026-01-27T16:12:55.658430,57.4,16,676
2026-01-27T16:12:56.911323,57.4,16,676
2026-01-27T16:12:58.179830,57.4,16,676
2026-01-27T16:12:59.445959,57.4,16,676
2026-01-27T16:13:00.700007,57.4,16,676
2026-01-27T16:13:01.983852,57.4,16,676
2026-01-27T16:13:03.221231,57.4,16,676
2026-01-27T16:13:04.495339,57.4,16,676
2026-01-27T16:13:05.769085,57.4,16,676
2026-01-27T16:13:07.055596,57.4,16,676
2026-01-27T16:13:08.297215,57.4,16,676
2026-01-27T16:13:09.562391,57.4,16,676
2026-01-27T16:13:10.826939,57.4,16,676
2026-01-27T16:13:12.085149,57.4,16,676
2026-01-27T16:13:13.331693,57.4,16,676
2026-01-27T16:13:14.588726,57.4,16,676
2026-01-27T16:13:15.840879,57.4,16,676
2026-01-27T16:13:17.087768,57.4,16,676
2026-01-27T16:13:18.349954,57.4,16,676
2026-01-27T16:13:19.593991,57.4,16,676
2026-01-27T16:13:20.844298,57.4,16,676
2026-01-27T16:13:22.095566,57.4,16,676
2026-01-27T16:13:23.393552,57.4,16,676
2026-01-27T16:13:24.623917,57.4,16,676
2026-01-27T16:13:25.872661,57.4,16,676
2026-01-27T16:13:27.139135,57.4,16,676
2026-01-27T16:13:28.416697,57.4,16,676
2026-01-27T16:13:29.680218,57.4,16,676
2026-01-27T16:13:30.947897,57.4,16,676
2026-01-27T16:13:32.206979,57.4,16,676
2026-01-27T16:13:33.438870,57.4,16,676
2026-01-27T16:13:34.695003,57.4,16,676
2026-01-27T16:13:35.994143,57.4,16,676
2026-01-27T16:13:37.267413,57.4,16,676
2026-01-27T16:13:38.553990,57.4,16,676
2026-01-27T16:13:39.787292,57.4,16,676
2026-01-27T16:13:41.043797,57.4,16,676
2026-01-27T16:13:42.292339,57.4,16,676
2026-01-27T16:13:43.551856,57.4,16,676
2026-01-27T16:13:44.838325,57.4,16,676
2026-01-27T16:13:46.097507,57.4,16,676
2026-01-27T16:13:47.352444,57.4,16,676
2026-01-27T16:13:48.622559,57.4,16,676
2026-01-27T16:13:49.859629,57.4,16,676
2026-01-27T16:13:51.104538,57.4,16,676
2026-01-27T16:13:52.385981,57.4,16,676
2026-01-27T16:13:53.630333,57.4,16,676
2026-01-27T16:13:54.893634,57.4,16,676
2026-01-27T16:13:56.142877,57.4,16,676
2026-01-27T16:13:57.376045,57.4,16,676
2026-01-27T16:13:58.683719,57.4,16,676
2026-01-27T16:14:00.004271,57.4,16,676
2026-01-27T16:14:01.271653,57.4,16,676
2026-01-27T16:14:02.514487,57.4,16,676
2026-01-27T16:14:03.764587,57.4,16,676
2026-01-27T16:14:05.030151,57.4,16,676
2026-01-27T16:14:06.284160,57.4,16,676
2026-01-27T16:14:07.544720,57.4,16,676
2026-01-27T16:14:08.793711,57.4,16,676
2026-01-27T16:14:10.066268,57.4,16,676
2026-01-27T16:14:11.337536,57.4,16,676
2026-01-27T16:14:12.575811,57.4,16,676
2026-01-27T16:14:13.838049,57.4,16,676
2026-01-27T16:14:15.078689,57.4,16,676
2026-01-27T16:14:16.382193,57.4,16,676
2026-01-27T16:14:17.638314,57.4,16,676
2026-01-27T16:14:18.905614,57.4,16,676
2026-01-27T16:14:20.176075,57.4,16,676
2026-01-27T16:14:21.442456,57.4,16,676
2026-01-27T16:14:22.687287,57.4,16,676
2026-01-27T16:14:23.976445,57.4,16,676
2026-01-27T16:14:25.200470,57.4,16,676
2026-01-27T16:14:26.462614,57.4,16,676
2026-01-27T16:14:27.717534,57.4,16,676
2026-01-27T16:14:28.995992,57.4,16,676
2026-01-27T16:14:30.211667,57.4,16,676
2026-01-27T16:14:31.480276,57.4,16,676
2026-01-27T16:14:32.736136,57.4,16,676
2026-01-27T16:14:33.966188,57.4,16,676
2026-01-27T16:14:35.209468,57.4,16,676
2026-01-27T16:14:36.490522,57.4,16,676
2026-01-27T16:14:37.713590,57.4,16,676
2026-01-27T16:14:38.965097,57.4,16,676
2026-01-27T16:14:40.227849,57.4,16,676
2026-01-27T16:14:41.545419,57.4,16,676
2026-01-27T16:14:42.773507,57.4,16,676
2026-01-27T16:14:44.044938,57.4,16,676
2026-01-27T16:14:45.313064,57.4,16,676
2026-01-27T16:14:46.547250,57.4,16,676
2026-01-27T16:14:47.829406,57.4,16,676
2026-01-27T16:14:49.102026,57.4,16,676
2026-01-27T16:14:50.354964,57.4,16,676
2026-01-27T16:14:51.621264,57.4,16,676
2026-01-27T16:14:52.862581,57.4,16,676
2026-01-27T16:14:54.123225,57.4,16,676
2026-01-27T16:14:55.396996,57.4,16,676
2026-01-27T16:14:56.644543,57.4,16,676
2026-01-27T16:14:57.885582,57.4,16,676
2026-01-27T16:14:59.171380,57.4,16,676
2026-01-27T16:15:00.412014,57.4,16,676
2026-01-27T16:15:01.667704,57.4,16,676
2026-01-27T16:15:02.921568,57.4,16,676
2026-01-27T16:15:04.180519,57.4,16,676
2026-01-27T16:15:05.430241,57.4,16,676
2026-01-27T16:15:06.684082,57.4,16,676
2026-01-27T16:15:07.982388,57.4,16,676
2026-01-27T16:15:09.205172,57.4,16,676
2026-01-27T16:15:10.452028,57.4,16,676
2026-01-27T16:15:11.704759,57.4,16,676
2026-01-27T16:15:12.950907,57.4,16,676
2026-01-27T16:15:14.203666,57.4,16,676
2026-01-27T16:15:15.451930,57.4,16,676
2026-01-27T16:15:16.710990,57.4,16,676
2026-01-27T16:15:17.983582,57.4,16,676
2026-01-27T16:15:19.252915,57.4,16,676
2026-01-27T16:15:20.555609,57.4,16,676
2026-01-27T16:15:21.798422,57.4,16,676
2026-01-27T16:15:23.057038,57.4,16,676
2026-01-27T16:15:24.316027,57.4,16,676
2026-01-27T16:15:25.557900,57.4,16,676
2026-01-27T16:15:26.785269,57.4,16,676
2026-01-27T16:15:28.063978,57.4,16,676
2026-01-27T16:15:29.343726,57.4,16,676
2026-01-27T16:15:30.608109,57.4,16,676
2026-01-27T16:15:31.848300,57.4,16,676
2026-01-27T16:15:33.109122,57.4,16,676
2026-01-27T16:15:34.355990,57.4,16,676
2026-01-27T16:15:35.613075,57.4,16,676
2026-01-27T16:15:36.873298,57.4,16,676
2026-01-27T16:15:38.110311,57.4,16,676
2026-01-27T16:15:39.404956,57.4,16,676
2026-01-27T16:15:40.647050,57.4,16,676
2026-01-27T16:15:41.915576,57.4,16,676
2026-01-27T16:15:43.200324,57.4,16,676
2026-01-27T16:15:44.431615,57.4,16,676
2026-01-27T16:15:45.679305,57.4,16,676
2026-01-27T16:15:46.945939,57.4,16,676
2026-01-27T16:15:48.189885,57.4,16,676
2026-01-27T16:15:49.471399,57.4,16,676
2026-01-27T16:15:50.730360,57.4,16,676
2026-01-27T16:15:51.990760,57.4,16,676
2026-01-27T16:15:53.222775,57.4,16,676
2026-01-27T16:15:54.483735,57.4,16,676
2026-01-27T16:15:55.713362,57.4,16,676
2026-01-27T16:15:56.970228,57.4,16,676
2026-01-27T16:15:58.240453,57.4,16,676
2026-01-27T16:15:59.480899,57.4,16,676
2026-01-27T16:16:00.749129,57.4,16,676
2026-01-27T16:16:02.017595,57.4,16,676
2026-01-27T16:16:03.264159,57.4,16,676
2026-01-27T16:16:04.514745,57.4,16,676
2026-01-27T16:16:05.785306,57.4,16,676
2026-01-27T16:16:07.013591,57.4,16,676
2026-01-27T16:16:08.280301,57.4,16,676
2026-01-27T16:16:09.520673,57.4,16,676
2026-01-27T16:16:10.783814,57.4,16,676
2026-01-27T16:16:12.027309,57.4,16,676
2026-01-27T16:16:13.305102,57.4,16,676
2026-01-27T16:16:14.549902,57.4,16,676
2026-01-27T16:16:15.798751,57.4,16,676
2026-01-27T16:16:17.042053,57.4,16,676
2026-01-27T16:16:18.301471,57.4,16,676
2026-01-27T16:16:19.572425,57.4,16,676
2026-01-27T16:16:20.841605,57.4,16,676
2026-01-27T16:16:22.133479,57.4,16,676
2026-01-27T16:16:23.399975,57.4,16,676
2026-01-27T16:16:24.680395,57.4,16,676
2026-01-27T16:16:25.929890,57.4,16,676
2026-01-27T16:16:27.190989,57.4,16,676
2026-01-27T16:16:28.454017,57.4,16,676
2026-01-27T16:16:29.743045,57.4,16,676
2026-01-27T16:16:30.993224,57.4,16,676
2026-01-27T16:16:32.235943,57.4,16,676
2026-01-27T16:16:33.544665,57.4,16,676
2026-01-27T16:16:34.775338,57.4,16,676
2026-01-27T16:16:36.041015,57.4,16,676
2026-01-27T16:16:37.294670,57.4,16,676
2026-01-27T16:16:38.548172,57.4,16,676
2026-01-27T16:16:39.827315,57.4,16,676
2026-01-27T16:16:41.050578,57.4,16,676
2026-01-27T16:16:42.312621,57.4,16,676
2026-01-27T16:16:43.555768,57.4,16,676
2026-01-27T16:16:44.835872,57.4,16,676
2026-01-27T16:16:46.076471,57.4,16,676
2026-01-27T16:16:47.357104,57.4,16,676
2026-01-27T16:16:48.632581,57.4,16,676
2026-01-27T16:16:49.890629,57.4,16,676
2026-01-27T16:16:51.150194,57.4,16,676
2026-01-27T16:16:52.394130,57.4,16,676
2026-01-27T16:16:53.670825,57.4,16,676
2026-01-27T16:16:54.948099,57.4,16,676
2026-01-27T16:16:56.220017,57.4,16,676
2026-01-27T16:16:57.449296,57.4,16,676
2026-01-27T16:16:58.733220,57.4,16,676
2026-01-27T16:17:00.004152,57.4,16,676
2026-01-27T16:17:01.292959,57.4,16,676
2026-01-27T16:17:02.551617,57.4,16,676
2026-01-27T16:17:03.836303,57.4,16,676
2026-01-27T16:17:05.102166,57.4,16,676
2026-01-27T16:17:06.362821,57.4,16,676
2026-01-27T16:17:07.651293,57.4,16,676
2026-01-27T16:17:08.897553,57.4,16,676
2026-01-27T16:17:10.142845,57.4,16,676
2026-01-27T16:17:11.431137,57.4,16,676
2026-01-27T16:17:12.680790,57.4,16,676
2026-01-27T16:17:13.979799,57.4,16,676
2026-01-27T16:17:15.234865,57.4,16,676
2026-01-27T16:17:16.470648,57.4,16,676
2026-01-27T16:17:17.744821,57.4,16,676
2026-01-27T16:17:19.007193,57.4,16,676
2026-01-27T16:17:20.256697,57.4,16,676
2026-01-27T16:17:21.516939,57.4,16,676
2026-01-27T16:17:22.770212,57.4,16,676
2026-01-27T16:17:24.018148,57.4,16,676
2026-01-27T16:17:25.271478,57.4,16,676
2026-01-27T16:17:26.509666,57.4,16,676
2026-01-27T16:17:27.755134,57.4,16,676
2026-01-27T16:17:29.034674,57.4,16,676
2026-01-27T16:17:30.274121,57.4,16,676
2026-01-27T16:17:31.529405,57.4,16,676
2026-01-27T16:17:32.794875,57.4,16,676
2026-01-27T16:17:34.064369,57.4,16,676
2026-01-27T16:17:35.299647,57.4,16,676
2026-01-27T16:17:36.569641,57.4,16,676
2026-01-27T16:17:37.797644,57.4,16,676
2026-01-27T16:17:39.075081,57.4,16,676
2026-01-27T16:17:40.319414,57.4,16,676
2026-01-27T16:17:41.585084,57.4,16,676
2026-01-27T16:17:42.856632,57.4,16,676
2026-01-27T16:17:44.111848,57.4,16,676
2026-01-27T16:17:45.376640,57.4,16,676
2026-01-27T16:17:46.644450,57.4,16,676
2026-01-27T16:17:47.886583,57.4,16,676
2026-01-27T16:17:49.151765,57.4,16,676
2026-01-27T16:17:50.398590,57.4,16,676
2026-01-27T16:17:51.663343,57.4,16,676
2026-01-27T16:17:52.906177,57.4,16,676
2026-01-27T16:17:54.183572,57.4,16,676
2026-01-27T16:17:55.422030,57.4,16,676
2026-01-27T16:17:56.733435,57.4,16,676
2026-01-27T16:17:58.028132,57.4,16,676
2026-01-27T16:17:59.255693,57.4,16,676
2026-01-27T16:18:00.510541,57.4,16,676
2026-01-27T16:18:01.763433,57.4,16,676
2026-01-27T16:18:03.011519,57.4,16,676
2026-01-27T16:18:04.251252,57.4,16,676
2026-01-27T16:18:05.557702,57.4,16,676
2026-01-27T16:18:06.800281,57.4,16,676
2026-01-27T16:18:08.027549,57.4,16,676
2026-01-27T16:18:09.315214,57.4,16,676
2026-01-27T16:18:10.577544,57.4,16,676
2026-01-27T16:18:11.821010,57.4,16,676
2026-01-27T16:18:13.053431,57.4,16,676
2026-01-27T16:18:14.332775,57.4,16,676
2026-01-27T16:18:15.645279,57.4,16,676
2026-01-27T16:18:16.895311,57.4,16,676
2026-01-27T16:18:18.120685,57.4,16,676
2026-01-27T16:18:19.415414,57.4,16,676
2026-01-27T16:18:20.655492,57.4,16,676
2026-01-27T16:18:21.933027,57.4,16,676
2026-01-27T16:18:23.214224,57.4,16,676
2026-01-27T16:18:24.473939,57.4,16,676
2026-01-27T16:18:25.720692,57.4,16,676
2026-01-27T16:18:26.980177,57.4,16,676
2026-01-27T16:18:28.217085,57.4,16,676
2026-01-27T16:18:29.474770,57.4,16,676
2026-01-27T16:18:30.741921,57.4,16,676
2026-01-27T16:18:31.994713,57.4,16,676
2026-01-27T16:18:33.276093,57.4,16,676
2026-01-27T16:18:34.559291,57.4,16,676
2026-01-27T16:18:35.820935,57.4,16,676
2026-01-27T16:18:37.068960,57.4,16,676
2026-01-27T16:18:38.317182,57.4,16,676
2026-01-27T16:18:39.588013,57.4,16,676
2026-01-27T16:18:40.863326,57.4,16,676
2026-01-27T16:18:42.109050,57.4,16,676
2026-01-27T16:18:43.388968,57.4,16,676
2026-01-27T16:18:44.636159,57.4,16,676
2026-01-27T16:18:45.963230,57.4,16,676
2026-01-27T16:18:47.202140,57.4,16,676
2026-01-27T16:18:48.446404,57.4,16,676
2026-01-27T16:18:49.711039,57.4,16,676
2026-01-27T16:18:50.992773,57.4,16,676
2026-01-27T16:18:52.251441,57.4,16,676
2026-01-27T16:18:53.527938,57.4,16,676
2026-01-27T16:18:54.775398,57.4,16,676
2026-01-27T16:18:56.031618,57.4,16,676
2026-01-27T16:18:57.308577,57.4,16,676
2026-01-27T16:18:58.573831,57.4,16,676
2026-01-27T16:18:59.828509,57.4,16,676
2026-01-27T16:19:01.095107,57.4,16,676
2026-01-27T16:19:02.411296,57.4,16,676
2026-01-27T16:19:03.680113,57.4,16,676
2026-01-27T16:19:04.926958,57.4,16,676
2026-01-27T16:19:06.188381,57.4,16,676
2026-01-27T16:19:07.440044,57.4,16,676
2026-01-27T16:19:08.717058,57.4,16,676
2026-01-27T16:19:09.955986,57.4,16,676
2026-01-27T16:19:11.198010,57.4,16,676
2026-01-27T16:19:12.447245,57.4,16,676
2026-01-27T16:19:13.716974,57.4,16,676
2026-01-27T16:19:14.993736,57.4,16,676
2026-01-27T16:19:16.245249,57.4,16,676
2026-01-27T16:19:17.483949,57.4,16,676
2026-01-27T16:19:18.732706,57.4,16,676
2026-01-27T16:19:20.033304,57.4,16,676
2026-01-27T16:19:21.288213,57.4,16,676
2026-01-27T16:19:22.591779,57.4,16,676
2026-01-27T16:19:23.861355,57.4,16,676
2026-01-27T16:19:25.124731,57.4,16,676
2026-01-27T16:19:26.385884,57.4,16,676
2026-01-27T16:19:27.684525,57.4,16,676
2026-01-27T16:19:28.942899,57.4,16,676
2026-01-27T16:19:30.227069,57.4,16,676
2026-01-27T16:19:31.512582,57.4,16,676
2026-01-27T16:19:32.759250,57.4,16,676
2026-01-27T16:19:34.033727,57.4,16,676
2026-01-27T16:19:35.254238,57.4,16,676
2026-01-27T16:19:36.506352,57.4,16,676
2026-01-27T16:19:37.752229,57.4,16,676
2026-01-27T16:19:39.023511,57.4,16,676
2026-01-27T16:19:40.277705,57.4,16,676
2026-01-27T16:19:41.529882,57.4,16,676
2026-01-27T16:19:42.792750,57.4,16,676
2026-01-27T16:19:44.041694,57.4,16,676
2026-01-27T16:19:45.277338,57.4,16,676
2026-01-27T16:19:46.523674,57.4,16,676
2026-01-27T16:19:47.830804,57.4,16,676
2026-01-27T16:19:49.113965,57.4,16,676
2026-01-27T16:19:50.330813,57.4,16,676
2026-01-27T16:19:51.571889,57.4,16,676
2026-01-27T16:19:52.881723,57.4,16,676
2026-01-27T16:19:54.133488,57.4,16,676
2026-01-27T16:19:55.378704,57.4,16,676
2026-01-27T16:19:56.629513,57.4,16,676
2026-01-27T16:19:57.880598,57.4,16,676
2026-01-27T16:19:59.131357,57.4,16,676
2026-01-27T16:20:00.414339,57.4,16,676
2026-01-27T16:20:01.677644,57.4,16,676
2026-01-27T16:20:02.971054,57.4,16,676
2026-01-27T16:20:04.199543,57.4,16,676
2026-01-27T16:20:05.445678,57.4,16,676
2026-01-27T16:20:06.719871,57.4,16,676
2026-01-27T16:20:07.969445,57.4,16,676
2026-01-27T16:20:09.229831,57.4,16,676
2026-01-27T16:20:10.486562,57.4,16,676
2026-01-27T16:20:11.746329,57.4,16,676
2026-01-27T16:20:13.035901,57.4,16,676
2026-01-27T16:20:14.282840,57.4,16,676
2026-01-27T16:20:15.526151,57.4,16,676
2026-01-27T16:20:16.767264,57.4,16,676
2026-01-27T16:20:18.052542,57.4,16,676
2026-01-27T16:20:19.320094,57.4,16,676
2026-01-27T16:20:20.570218,57.4,16,676
2026-01-27T16:20:21.834638,57.4,16,676
2026-01-27T16:20:23.074148,57.4,16,676
2026-01-27T16:20:24.357416,57.4,16,676
2026-01-27T16:20:25.603601,57.4,16,676
2026-01-27T16:20:26.865858,57.4,16,676
2026-01-27T16:20:28.112789,57.4,16,676
2026-01-27T16:20:29.395600,57.4,16,676
2026-01-27T16:20:30.659745,57.4,16,676
2026-01-27T16:20:31.893131,57.4,16,676
2026-01-27T16:20:33.175720,57.4,16,676
2026-01-27T16:20:34.413664,57.4,16,676
2026-01-27T16:20:35.716089,57.4,16,676
2026-01-27T16:20:37.003652,57.4,16,676
2026-01-27T16:20:38.268473,57.4,16,676
2026-01-27T16:20:39.549847,57.4,16,676
2026-01-27T16:20:40.778405,57.4,16,676
2026-01-27T16:20:42.030400,57.4,16,676
2026-01-27T16:20:43.270543,57.4,16,676
2026-01-27T16:20:44.508901,57.4,16,676
2026-01-27T16:20:45.775420,57.4,16,676
2026-01-27T16:20:47.024291,57.4,16,676
2026-01-27T16:20:48.293393,57.4,16,676
2026-01-27T16:20:49.547646,57.4,16,676
2026-01-27T16:20:50.828266,57.4,16,676
2026-01-27T16:20:52.083151,57.4,16,676
2026-01-27T16:20:53.353878,57.4,16,676
2026-01-27T16:20:54.612360,57.4,16,676
2026-01-27T16:20:55.903328,57.4,16,676
2026-01-27T16:20:57.185246,57.4,16,676
2026-01-27T16:20:58.444426,57.4,16,676
2026-01-27T16:20:59.700492,57.4,16,676
2026-01-27T16:21:00.946441,57.4,16,676
2026-01-27T16:21:02.203931,57.4,16,676
2026-01-27T16:21:03.469108,57.4,16,676
2026-01-27T16:21:04.737682,57.4,16,676
2026-01-27T16:21:06.008904,57.4,16,676
2026-01-27T16:21:07.261108,57.4,16,676
2026-01-27T16:21:08.521973,57.4,16,676
2026-01-27T16:21:09.823600,57.4,16,676
2026-01-27T16:21:11.049113,57.4,16,676
2026-01-27T16:21:12.321333,57.4,16,676
2026-01-27T16:21:13.592774,57.4,16,676
2026-01-27T16:21:14.838555,57.4,16,676
2026-01-27T16:21:16.111701,57.4,16,676
2026-01-27T16:21:17.346998,57.4,16,676
2026-01-27T16:21:18.633854,57.4,16,676
2026-01-27T16:21:19.907010,57.4,16,676
2026-01-27T16:21:21.173954,57.4,16,676
2026-01-27T16:21:22.446268,57.4,16,676
2026-01-27T16:21:23.669326,57.4,16,676
2026-01-27T16:21:24.969901,57.4,16,676
2026-01-27T16:21:26.217924,57.4,16,676
2026-01-27T16:21:27.491803,57.4,16,676
2026-01-27T16:21:28.737890,57.4,16,676
2026-01-27T16:21:30.013847,57.4,16,676
2026-01-27T16:21:31.252115,57.4,16,676
2026-01-27T16:21:32.512378,57.4,16,676
2026-01-27T16:21:33.778810,57.4,16,676
2026-01-27T16:21:35.029194,57.4,16,676
2026-01-27T16:21:36.303768,57.4,16,676
2026-01-27T16:21:37.569518,57.4,16,676
2026-01-27T16:21:38.829545,57.4,16,676
2026-01-27T16:21:40.089842,57.4,16,676
2026-01-27T16:21:41.343280,57.4,16,676
2026-01-27T16:21:42.601235,57.4,16,676
2026-01-27T16:21:43.888209,57.4,16,676
2026-01-27T16:21:45.110940,57.4,16,676
2026-01-27T16:21:46.372733,57.4,16,676
2026-01-27T16:21:47.626325,57.4,16,676
2026-01-27T16:21:48.873731,57.4,16,676
2026-01-27T16:21:50.140236,57.4,16,676
2026-01-27T16:21:51.406827,57.4,16,676
2026-01-27T16:21:52.668009,57.4,16,676
2026-01-27T16:21:53.926858,57.4,16,676
2026-01-27T16:21:55.184988,57.4,16,676
2026-01-27T16:21:56.454792,57.4,16,676
2026-01-27T16:21:57.710035,57.4,16,676
2026-01-27T16:21:58.955541,57.4,16,676
2026-01-27T16:22:00.229646,57.4,16,676
2026-01-27T16:22:01.494286,57.4,16,676
2026-01-27T16:22:02.733150,57.4,16,676
2026-01-27T16:22:04.000084,57.4,16,676
2026-01-27T16:22:05.259865,57.4,16,676
2026-01-27T16:22:06.503510,57.4,16,676
2026-01-27T16:22:07.766772,57.4,16,676
2026-01-27T16:22:09.058288,57.4,16,676
2026-01-27T16:22:10.291686,57.4,16,676
2026-01-27T16:22:11.576315,57.4,16,676
2026-01-27T16:22:12.838374,57.4,16,676
2026-01-27T16:22:14.111485,57.4,16,676
2026-01-27T16:22:15.387064,57.4,16,676
2026-01-27T16:22:16.661073,57.4,16,676
2026-01-27T16:22:17.924935,57.4,16,676
2026-01-27T16:22:19.171777,57.4,16,676
2026-01-27T16:22:20.432340,57.4,16,676
2026-01-27T16:22:21.725873,57.4,16,676
2026-01-27T16:22:22.976190,57.4,16,676
2026-01-27T16:22:24.219945,57.4,16,676
2026-01-27T16:22:25.472376,57.4,16,676
2026-01-27T16:22:26.722220,57.4,16,676
2026-01-27T16:22:27.985081,57.4,16,676
2026-01-27T16:22:29.246407,57.4,16,676
2026-01-27T16:22:30.527903,57.4,16,676
2026-01-27T16:22:31.821986,57.4,16,676
2026-01-27T16:22:33.079714,57.4,16,676
2026-01-27T16:22:34.341048,57.4,16,676
2026-01-27T16:22:35.610398,57.4,16,676
2026-01-27T16:22:36.891997,57.4,16,676
2026-01-27T16:22:38.152273,57.4,16,676
2026-01-27T16:22:39.411641,57.4,16,676
2026-01-27T16:22:40.668153,57.4,16,676
2026-01-27T16:22:41.935619,57.4,16,676
2026-01-27T16:22:43.194696,57.4,16,676
2026-01-27T16:22:44.455293,57.4,16,676
2026-01-27T16:22:45.754602,57.4,16,676
2026-01-27T16:22:46.982410,57.4,16,676
2026-01-27T16:22:48.254054,57.4,16,676
2026-01-27T16:22:49.490084,57.4,16,676
2026-01-27T16:22:50.790224,57.4,16,676
2026-01-27T16:22:52.032635,57.4,16,676
2026-01-27T16:22:53.317468,57.4,16,676
2026-01-27T16:22:54.590769,57.4,16,676
2026-01-27T16:22:55.839745,57.4,16,676
2026-01-27T16:22:57.104183,57.4,16,676
2026-01-27T16:22:58.385095,57.4,16,676
2026-01-27T16:22:59.638725,57.4,16,676
2026-01-27T16:23:00.852831,57.4,16,676
2026-01-27T16:23:02.113411,57.4,16,676
2026-01-27T16:23:03.363630,57.4,16,676
2026-01-27T16:23:04.683554,57.4,16,676
2026-01-27T16:23:05.941188,57.4,16,676
2026-01-27T16:23:07.198031,57.4,16,676
2026-01-27T16:23:08.428939,57.4,16,676
2026-01-27T16:23:09.761832,57.4,16,676
2026-01-27T16:23:10.950509,57.4,16,676
2026-01-27T16:23:12.213343,57.4,16,676
2026-01-27T16:23:13.449658,57.4,16,676
2026-01-27T16:23:14.704557,57.4,16,676
2026-01-27T16:23:15.973172,57.4,16,676
2026-01-27T16:23:17.218714,57.4,16,676
2026-01-27T16:23:18.502613,57.4,16,676
2026-01-27T16:23:19.752967,57.4,16,676
2026-01-27T16:23:20.973668,57.4,16,676
2026-01-27T16:23:22.212466,57.4,16,676
2026-01-27T16:23:23.487721,57.4,16,676
2026-01-27T16:23:24.763064,57.4,16,676
2026-01-27T16:23:26.013040,57.4,16,676
2026-01-27T16:23:27.270781,57.4,16,676
2026-01-27T16:23:28.567182,57.4,16,676
2026-01-27T16:23:29.827303,57.4,16,676
2026-01-27T16:23:31.067659,57.4,16,676
2026-01-27T16:23:32.299279,57.4,16,676
2026-01-27T16:23:33.567233,57.4,16,676
2026-01-27T16:23:34.820946,57.4,16,676
2026-01-27T16:23:36.073320,57.4,16,676
2026-01-27T16:23:37.330830,57.4,16,676
2026-01-27T16:23:38.562421,57.4,16,676
2026-01-27T16:23:39.893972,57.4,16,676
2026-01-27T16:23:41.154139,57.4,16,676
2026-01-27T16:23:42.415718,57.4,16,676
2026-01-27T16:23:43.660979,57.4,16,676
2026-01-27T16:23:44.915007,57.4,16,676
2026-01-27T16:23:46.189233,57.4,16,676
2026-01-27T16:23:47.429852,57.4,16,676
2026-01-27T16:23:48.686839,57.4,16,676
2026-01-27T16:23:49.949029,57.4,16,676
2026-01-27T16:23:51.228355,57.4,16,676
2026-01-27T16:23:52.463420,57.4,16,676
2026-01-27T16:23:53.741455,57.4,16,676
2026-01-27T16:23:55.025297,57.4,16,676
2026-01-27T16:23:56.267932,57.4,16,676
2026-01-27T16:23:57.524998,57.4,16,676
2026-01-27T16:23:58.764734,57.4,16,676
2026-01-27T16:24:00.022710,57.4,16,676
2026-01-27T16:24:01.283103,57.4,16,676
2026-01-27T16:24:02.549020,57.4,16,676
2026-01-27T16:24:03.800157,57.4,16,676
2026-01-27T16:24:05.147778,57.4,16,676
2026-01-27T16:24:06.359994,57.4,16,676
2026-01-27T16:24:07.643310,57.4,16,676
2026-01-27T16:24:08.893534,57.4,16,676
2026-01-27T16:24:10.202167,57.4,16,676
2026-01-27T16:24:11.447323,57.4,16,676
2026-01-27T16:24:12.697895,57.4,16,676
2026-01-27T16:24:13.996068,57.4,16,676
2026-01-27T16:24:15.211756,57.4,16,676
2026-01-27T16:24:16.467322,57.4,16,676
2026-01-27T16:24:17.732833,57.4,16,676
2026-01-27T16:24:19.012728,57.4,16,676
2026-01-27T16:24:20.233497,57.4,16,676
2026-01-27T16:24:21.483293,57.4,16,676
2026-01-27T16:24:22.735612,57.4,16,676
